46023,0.430709594,0,0.861419188,5,5,11.7,33.4,
46025,0.274348422,0,1.09739369,0,2,10.4,29.8,
46027,0.143554407,1,0.574217628,8,12,7.7,28.7,
46029,0.071587086,1,0.7516644,19,37,8.3,28.5,
46031,0.239120038,0,0.239120038,0,2,13.3,39,
46033,0.355239787,0,0.710479574,4,20,10.7,27.9,
46035,0.100578325,1,0.905204928,17,20,9.4,28.4,
46037,0.178954903,0,0.894774517,4,7,11.2,28.9,
46039,0.463821892,0,0.695732839,2,5,10.8,27.9,
46041,0.353232073,0,0.353232073,0,1,15.6,38.9,
46043,0.672721157,0,1.345442314,0,4,11,29.9,
46045,0.50213407,0,0.753201105,1,5,9,28.9,
46047,0,0,1.314828342,5,10,11.2,29.3,
46049,0.424268137,0,0.424268137,1,5,9.8,28.1,
46051,0.414307416,0,0.69051236,7,10,8.3,28,
46053,0.474270809,0,1.65994783,0,10,10.4,29.7,
46055,0.541418517,0,2.165674066,1,2,10.3,28.3,
46057,0.333945567,0,0.50091835,0,0,9.7,29,
46059,0.298953662,0,0.298953662,1,2,10.5,28.9,
46061,0.292483182,0,0.292483182,0,1,8.3,28.3,
46063,0.8,0,2.4,0,1,8.1,29,
46065,0.226731663,1,0.680194989,9,15,9.5,29.5,
46067,0.555555556,0,0.555555556,2,5,10.5,29.3,
46069,0.716332378,0,1.432664756,0,0,10.5,31.4,
46071,0.610873549,0,1.221747098,2,3,11.2,32.4,
46073,0.498256104,0,0.498256104,0,3,9.9,26.6,
46075,1.025641026,0,1.025641026,2,4,10.9,29.6,
46077,0.78817734,0,0.591133005,1,4,10,26.8,
46079,0.080853816,0,0.64683053,5,14,8.6,29,
46081,0.202782171,1,0.56779008,23,31,7.3,23.6,
46083,0.116396368,0,0.329789711,16,20,6.6,25.6,
46085,1.031725561,0,1.289656951,2,2,10.4,33.2,
46087,0.708089927,0,0.708089927,1,7,9,27.4,
46089,0.823384109,0,1.235076163,0,4,11.8,27.4,
46091,0.64061499,0,0.64061499,2,5,9.6,27.9,
46093,0.185521873,0,0.445252495,7,21,8.4,25.8,
46095,0.952380952,0,1.904761905,0,0,13.2,32.6,
46097,0.863557858,0,0.431778929,4,2,10.6,28.4,
46099,0.136700167,4,0.442908542,153,123,7.9,28.2,
46101,0.15705984,0,0.785299199,1,6,11,29.7,
46103,0.157055487,3,0.489643576,88,97,8.4,25.9,
46105,0.659413122,0,1.978239367,0,4,10.1,28.6,
46107,1.282051282,0,1.282051282,2,4,11,28,
46109,0.385579333,0,0.578368999,4,7,12,32.6,
46111,0.428082192,0,0.856164384,1,2,10.2,30.1,
46113,0.14066676,0,0.351666901,2,1,15.8,41,
46115,0.303122158,0,0.454683237,3,3,9.9,29.4,
46117,0.335232987,0,1.005698961,3,4,9.8,29.4,
46119,0.695410292,0,0.695410292,0,5,9.3,30.4,
46121,0.303582271,0,0.505970451,1,1,18.2,36.2,
46123,0.544267054,0,0.907111756,3,5,10.7,31.9,
46125,0.483558994,0,1.088007737,2,11,8.4,27.9,
46127,0.199614079,0,0.798456318,7,9,9.2,29.7,
46129,0.544365814,0,0.544365814,7,5,10.7,29.8,
46135,0.0440839,1,0.83759478,18,22,7.9,29.2,
46137,0,0,0.353857042,1,1,16.5,37.6,
47001,0.172121597,2,0.595805529,64,36,12.3,30.1,
47003,0.128680807,1,0.600510434,24,22,11.5,30.1,
47005,0.247754723,1,0.929080211,8,14,14.3,31.3,
47007,0.071782356,0,0.502476491,0,2,12.5,32.9,
47009,0.126643396,2,0.530319221,64,72,13.7,31.5,
47011,0.155377519,2,0.679776645,74,55,14.3,29.1,
47013,0.225462198,1,0.851746079,27,12,13.4,33.1,
47015,0,0,0.654212401,7,5,12.9,30.8,
47017,0.211491012,1,0.810715545,12,17,14.6,33.2,
47019,0.158211159,1,0.439475442,33,21,14.2,34.4,
47021,0.150890252,1,0.452670757,19,14,12.3,30.1,
47023,0.34524426,0,0.34524426,9,9,14.7,33,
47025,0.126614333,0,0.379842998,14,8,14.8,30.4,
47027,0.386349002,0,0.772698004,4,4,13.9,32.4,
47029,0.141346752,1,0.848080511,16,27,15.8,34.9,
47031,0.186487142,2,0.89513828,38,43,13.1,33.8,
47033,0.340878102,0,0.749931824,6,3,13.8,32.7,
47035,0.155212555,1,0.724325257,34,35,18.2,29,
47037,0.204983339,11,0.427921424,625,644,10.6,30.3,
47039,0.342876736,0,0.771472656,4,10,15,29.4,
47041,0.20759809,1,0.570894748,6,10,14.4,31.4,
47043,0.177953534,1,0.711814137,40,34,12.6,30.6,
47045,0.184526163,1,0.711743772,20,18,15.8,35.8,
47047,0.102535182,1,0.64084489,11,18,17.6,34.6,
47049,0.224026883,1,0.504060487,10,5,14.6,31.3,
47051,0.169073958,1,0.893676634,19,25,13.1,32.5,
47053,0.323415265,2,0.586190168,27,27,13.1,33.5,
47055,0.242609087,1,0.935777909,19,12,14.4,34,
47057,0.174947516,0,0.699790063,4,6,14.4,30.5,
47059,0.204873052,1,0.76095705,41,44,12.3,32.8,
47061,0.297951583,0,1.117318436,5,4,15.2,29.5,
47063,0.190367409,1,0.650421981,52,32,13.9,31.4,
47065,0.156597005,8,0.549513126,317,302,12.2,29.3,
47067,0.150217816,0,0.600871263,1,2,13,30.4,
47069,0.269593684,1,0.693240901,8,8,14.7,38.3,
47071,0.231928875,1,0.77309625,12,28,13.8,29.6,
47073,0.141006433,1,0.475896713,24,22,14.4,33.1,
47075,0.16497113,1,0.82485565,10,9,15.3,36.1,
47077,0.142811239,1,0.678353386,18,12,15.9,32.8,
47079,0.124208173,1,0.527884735,19,24,14,31.7,
47081,0.082020997,0,0.492125984,6,10,12.2,29.5,
47083,0.241925729,0,0.604814322,6,7,15.2,31.1,
47085,0.220567963,1,0.771987869,17,17,14.1,31.6,
47087,0.2593361,0,0.518672199,2,3,13.8,32.3,
47089,0.075934469,1,0.569508514,28,25,12.3,30.4,
47091,0.223976706,0,0.503947589,6,13,14.1,30.5,
47093,0.160483591,10,0.470306078,392,320,11.2,28.6,
47095,0.262088848,0,0.393133272,2,5,13.5,34.8,
47097,0.182601709,1,0.766927178,8,6,15.4,34.4,
47099,0.189241614,1,0.80427686,23,20,14.2,31.5,
47101,0.251973795,1,0.923903914,10,4,14.5,29.8,
47103,0.148645836,1,0.713500015,21,23,14.2,30.8,
47105,0.17726655,1,0.610584783,38,24,13.3,30.5,
47107,0.133014099,1,0.85509064,34,27,14.1,32.4,
47109,0.152282331,1,0.53298816,17,16,16.9,33.5,
47111,0.173890362,1,0.565143677,13,8,14.2,33,
47113,0.162969301,3,0.71299069,82,79,14.2,31.6,
47115,0.140810364,1,0.950469955,22,21,15.9,34.5,
47117,0.159902779,1,0.735552784,19,10,14.4,32.2,
47119,0.175407823,2,0.631468163,71,53,11.9,32.5,
47121,0.341851124,0,0.85462781,2,7,14.2,31.9,
47123,0.221077532,2,0.508478323,30,28,14.7,31.1,
47125,0.089492054,4,0.363232453,117,125,9.8,30.9,
47127,0,0,0.316505776,2,4,14,31.5,
47129,0.184672207,0,0.461680517,4,2,12.3,30.3,
47131,0.096958728,1,0.420154488,18,21,15.5,31.6,
47133,0.272380607,0,0.635554749,11,8,15.1,29.6,
47135,0.255689082,0,0.894911787,4,3,16.3,32.6,
47137,0.390320062,0,0.975800156,4,5,15,31.2,
47139,0.239091452,0,0.717274357,5,7,13.7,31.1,
47141,0.229218634,3,0.741589699,61,58,12.5,29.4,
47143,0.214454214,1,0.735271591,20,22,13.7,31.3,
47145,0.113748389,1,0.75832259,34,15,13.4,32.2,
47147,0.102821722,2,0.440664522,49,38,12.8,31.4,
47149,0.117685337,5,0.349594678,202,176,9.9,30.6,
47151,0.136444263,1,0.363851367,13,7,13.4,30.9,
47153,0,1,0.544069641,12,5,13.5,31.3,
47155,0.241825255,1,0.799074756,97,155,12.2,28.8,
47157,0.174690537,14,0.458030066,681,561,12.2,33.7,
47159,0.10521332,1,0.73649324,9,9,13.6,30.2,
47161,0.150613751,1,0.451841253,6,6,15.2,32.8,
47163,0.127350411,3,0.522136685,141,116,14.4,31.2,
47165,0.115803736,2,0.422683636,96,98,11.8,29.1,
47167,0.129821657,1,0.389464972,25,27,13.5,33.8,
47169,0.374906273,0,0.874781305,4,3,13.2,31.9,
47171,0.111339977,1,0.389689918,10,13,14.7,31,
47173,0.0523204,0,0.523204102,4,4,13.8,29.4,
47175,0,0,0.177525297,0,0,14.6,31.1,
47177,0.15011634,1,0.600465361,24,19,16.3,32.9,
47179,0.142583292,3,0.427749877,102,113,12.9,29.4,
47181,0.29563058,0,1.005143972,4,7,12.3,29.8,
47183,0.145463009,1,0.465481628,23,18,14.7,30.7,
47185,0.228128208,1,0.76042736,18,12,13.6,30.5,
47187,0.146180309,3,0.277742586,160,172,9.2,27.4,
47189,0.151544155,2,0.414752425,91,78,12.7,31.9,
48001,0.086764885,2,0.50323633,24,26,11.7,28.3,
48003,0.0572181,0,0.400526406,10,10,8.8,28,
48005,0.102564103,2,0.535612536,64,47,12.9,30,
48007,0.120134551,1,0.680762454,17,32,12.1,26.8,
48009,0.113494496,0,0.453977982,4,2,10.6,27.6,
48011,1.023017903,0,0.511508951,2,0,10.6,27.8,
48013,0.125591326,1,0.690752292,22,24,10.8,26.8,
48015,0.171738682,1,0.480868311,15,15,9.7,28,
48017,0.289435601,0,0.578871201,4,4,9.5,28,
48019,0.143595635,0,0.574382539,7,13,11.3,26.3,
48021,0.140900998,1,0.614840718,36,42,9.7,30,
48023,0.278396437,0,1.391982183,3,4,12.2,27.5,
48025,0.0304294,1,0.456440374,16,15,8.7,29.1,
48027,0.091146625,5,0.504344656,219,175,9.2,29.2,
48029,0.093756769,30,0.408434661,1300,1283,8.9,25.6,
48031,0.277469478,0,0.739918609,9,10,11.2,27.8,
48033,0,0,4.601226994,0,0,11.3,27.6,
48035,0.224971879,0,0.731158605,10,6,10.2,25.8,
48037,0.160814795,6,0.385955508,93,55,12.7,28.8,
48039,0.085767352,9,0.449539222,195,185,9.1,28.2,
48041,0.086061812,3,0.516370869,173,126,7.6,26.1,
48043,0.545077946,0,0.327046768,7,11,9.7,25.5,
48045,0.651041667,0,1.302083333,0,1,11.2,27.5,
48047,0.139004726,0,0.278009452,6,7,10.8,26.9,
48049,0.132791544,1,0.770190954,36,26,9.5,25.8,
48051,0.231843737,0,0.985335884,12,12,12.2,28,
48053,0.066751218,1,0.823265025,28,51,10,27,
48055,0.07535795,1,0.527505652,21,19,9.8,28.6,
48057,0.091755746,1,0.73404597,14,21,11.6,28,
48059,0.148005624,0,0.814030933,9,2,11,28.6,
48061,0.08563436,7,0.363946031,240,241,9.3,26.7,
48063,0.237699073,0,0.633864195,7,6,11.2,28.9,
48065,0,0,0.831531681,4,1,11,27.8,
48067,0.132183338,2,0.760054195,17,15,13.7,29.3,
48069,0.257036371,0,0.642590927,6,6,9.3,27.4,
48071,0.131078778,0,0.891335693,25,18,9.6,28.1,
48073,0.098227967,1,0.589367805,26,18,11.6,29.6,
48075,0.14106362,1,0.423190859,7,11,9,27.7,
48077,0.096432015,0,0.675024108,4,2,11.2,28.8,
48079,0.681431005,0,1.022146508,0,1,10.9,28.5,
48081,1.2292563,0,0.307314075,0,3,12.6,26.6,
48083,0.355871886,0,0.711743772,6,7,11.6,26.2,
48085,0.116352496,25,0.311779504,741,651,7.9,23.4,
48087,0.331455088,0,0.662910176,4,1,10.7,27.7,
48089,0.241324388,0,1.206621941,16,14,11.3,28.1,
48091,0.0565913,1,0.493152457,84,100,8.8,24.6,
48093,0.073800738,0,0.664206642,6,9,10.8,26.6,
48095,0.24691358,0,0.987654321,3,2,8.7,28.7,
48097,0.12899564,1,0.928768608,18,32,10.3,28.5,
48099,0.0397025,2,0.330854133,32,29,9.1,28.1,
48101,0.706713781,0,1.413427562,1,1,12.3,27.5,
48103,0.202020202,0,0.808080808,3,3,8.8,28.5,
48105,0.524658972,0,1.049317943,5,5,9.9,28.5,
48107,0.508560773,0,0.678081031,1,1,9.8,27.5,
48109,0.441306267,0,2.647837599,2,3,10,26.8,
48111,0,0,0.700770848,6,7,8,27.5,
48113,0.153654475,40,0.425229827,2067,1731,9.1,28.3,
48115,0.149566258,0,0.523481902,13,7,9.1,28.8,
48117,0.1041938,1,0.573065903,11,9,8.7,27.5,
48119,0,0,0.572737686,1,2,11.9,28,
48121,0.087607169,18,0.321226288,494,441,8,28.5,
48123,0.096693096,0,0.531812029,16,19,11.6,28.3,
48125,0.450856628,0,0.901713255,3,3,9.9,28.4,
48127,0.270538371,0,0.721435657,6,8,9.3,27.8,
48129,0.282246684,0,1.411233418,4,3,11.1,26.8,
48131,0.260123125,0,0.867077083,5,4,9.9,26.6,
48133,0.220070423,1,1.155369718,17,13,12.2,27.1,
48135,0.129951138,3,0.344370517,108,80,8.9,29.7,
48137,0.532197978,0,1.064395955,1,1,11.8,28.1,
48139,0.100428705,5,0.514697113,97,72,9.9,29.5,
48141,0.136774779,15,0.284347566,570,511,9.5,23.8,
48143,0.099633846,1,0.547986151,34,29,8.9,27.6,
48145,0.176584849,0,0.588616163,7,6,11.5,29,
48147,0.14813937,1,0.53330173,13,15,10.4,26.2,
48149,0.241613981,0,0.885917932,20,27,11.6,27.1,
48151,0.522056904,0,0.522056904,1,2,11.7,27.2,
48153,0.336190956,0,0.504286435,6,5,11.4,27.7,
48155,0,0,0.784313725,2,1,11.7,26.7,
48157,0.125484245,13,0.482968432,397,347,8.4,25.4,
48159,0.094339623,0,0.377358491,5,6,11.3,26.9,
48161,0.101204332,0,0.708430321,10,10,11,29.4,
48163,0.107927257,0,0.917381685,14,8,8.6,27.1,
48165,0.154440154,0,0.36036036,12,12,8.9,27.7,
48167,0.152769909,7,0.569704454,229,219,9.8,27.5,
48169,0.155400155,0,0.621600622,5,3,8.3,28.4,
48171,0.117554859,1,0.509404389,15,47,13.3,25.5,
48173,0,0,0.774593338,1,1,9.6,27.8,
48175,0.132467877,0,0.662339383,3,5,11.9,26.5,
48177,0.195484312,0,0.733066171,14,14,12,28.1,
48179,0.130185732,1,0.520742927,12,21,10.9,29.8,
48181,0.129518999,4,0.558550682,87,71,9.3,25.1,
48183,0.121749294,5,0.746729002,119,105,11,29.4,
48185,0.147210364,0,0.809657,8,13,11.9,28.9,
48187,0.0611205,2,0.421052632,71,55,10,28,
48189,0.115207373,1,0.489631336,19,18,10.3,28,
48191,0.317762949,0,0.635525898,4,5,12.4,27.4,
48193,0.36589828,0,0.975728747,7,6,11.8,26.8,
48195,0.363042294,0,0.544563442,4,6,9.7,27.1,
48197,0.254582485,0,0.763747454,4,4,10.9,27.8,
48199,0.107872926,2,0.57532227,42,20,9.9,28.4,
48201,0.173595084,60,0.475303791,3125,2775,8.5,26.7,
48203,0.14850897,2,0.549483189,36,27,11.9,29.9,
48205,0.16423058,0,0.328461159,0,5,9.6,28.8,
48207,0.346680534,1,0.520020801,3,5,10.5,27.7,
48209,0.0540468,3,0.356708553,131,115,8.7,25.9,
48211,0.23923445,0,0.956937799,3,4,9.4,27,
48213,0.13873124,2,0.56753689,57,48,10.9,28.7,
48215,0.081821934,13,0.358572592,363,381,9.7,28.7,
48217,0.143480257,1,0.918273646,21,19,10.1,29,
48219,0.084828434,1,0.339313738,16,16,8.7,27,
48221,0.129819551,1,0.537823853,42,34,11.7,26.7,
48223,0.083516606,1,0.779488322,14,24,10.5,29.3,
48225,0.13192032,1,0.659601601,10,13,11.3,28.6,
48227,0.0545688,1,0.545687703,28,29,9.7,29.2,
48229,0.622858922,0,1.245717845,0,4,10,26.4,
48231,0.067801973,3,0.553716113,53,38,10.3,29.8,
48233,0.183713774,0,0.642998209,17,15,10.5,28.4,
48235,0.635324015,0,0.635324015,1,2,10.6,27.3,
48237,0.225861095,0,0.677583286,6,6,9.7,27.6,
48239,0.135694416,0,1.085555329,10,6,10.9,28.1,
48241,0.140639064,1,0.365661566,23,16,13.2,30.1,
48243,0.907441016,0,0.453720508,1,3,12.4,25.1,
48245,0.166511388,4,0.721549349,178,137,10.8,29.7,
48247,0.570884872,0,0,4,2,9.9,27.5,
48249,0.217638382,1,0.677097188,31,23,9.2,28,
48251,0.095264709,4,0.514429428,104,61,9.4,29.6,
48253,0.200642055,0,0.351123596,8,5,9,28.3,
48255,0.268348316,1,0.67087079,9,17,9.5,28.9,
48257,0.107878744,2,0.458484663,70,54,9.2,30.2,
48259,0.077160494,1,0.514403292,27,31,8.9,24.7,
48261,0,0,0,0,0,9.2,27.6,
48263,1.27388535,0,0,0,1,12,26.5,
48265,0.098888493,1,0.59333096,39,40,13.4,26.1,
48267,0.450653447,0,2.027940514,4,4,11.6,26,
48269,0,0,0,0,0,10.5,28.2,
48271,0.283607487,0,0.567214974,1,2,10.8,26.8,
48273,0.093196645,1,0.683442063,28,23,9.2,27.2,
48275,0.518403318,0,0.518403318,1,2,11.2,27.5,
48277,0.080770551,1,0.72693496,35,36,11.6,25.5,
48279,0.442021512,0,0.589362016,6,9,10.2,27.8,
48281,0.049613,1,0.694582258,10,17,10.2,26.9,
48283,0.401391491,0,0.802782981,7,4,8.2,27.6,
48285,0.202829471,0,0.862025252,9,10,11.7,26.8,
48287,0.298650102,0,1.015410345,11,12,10.8,26.8,
48289,0.296542317,0,0.948935413,10,17,13.8,27.4,
48291,0.128013109,2,0.60166161,40,29,11,28.3,
48293,0.212548886,1,1.062744431,11,16,11.8,28.6,
48295,0.562904588,0,0.562904588,1,3,9.5,26.9,
48297,0.16541229,0,0.827061451,9,15,10.8,27.5,
48299,0.153767299,0,0.82009226,19,15,13.3,24.8,
48301,0,0,0,0,0,10.5,27.5,
48303,0.081639873,6,0.336764476,266,168,8.6,27.4,
48305,0.173280194,0,0.346560388,3,2,10.4,27.4,
48307,0.121966093,1,0.609830467,8,9,11,26.9,
48309,0.102694287,4,0.570980238,196,129,9,31.4,
48311,0,0,3.726708075,0,3,11.8,27.6,
48313,0.144289734,0,0.793593536,17,10,9.1,29.5,
48315,0.19706375,0,0.985318751,5,7,12.5,29.3,
48317,0.183150183,0,0.183150183,1,2,8.8,26.8,
48319,0.245639892,0,0.982559568,5,7,12.5,26.6,
48321,0.136915031,1,0.794107177,23,32,11.2,28.5,
48323,0.175367834,1,0.192904617,30,26,8.7,26.7,
48325,0.125276653,1,0.50110661,28,33,11.2,29.2,
48327,0.465766185,0,0.931532371,1,2,12.9,26.5,
48329,0.096258744,3,0.282358981,117,92,8.6,27.1,
48331,0.164907652,1,0.412269129,13,15,11.9,28.6,
48333,0.205338809,0,0.821355236,2,5,11.7,26.3,
48335,0.110180696,0,0.661084178,5,6,8.9,29.6,
48337,0.206015657,1,0.463535229,12,11,10.7,26.9,
48339,0.10212989,10,0.410446539,307,285,10.1,25,
48341,0.225754018,1,0.586960448,11,18,9,28.9,
48343,0.23542337,2,0.706270109,9,6,11.1,28.7,
48345,0.867302689,0,0.867302689,0,2,13,26.9,
48347,0.153137012,1,0.566606943,41,30,11.3,29.5,
48349,0.124494242,1,0.663969291,32,22,10.1,29.5,
48351,0.141462725,0,1.060970434,1,1,11.7,28.8,
48353,0.198767641,1,0.728814682,13,14,10.4,28.4,
48355,0.084217382,6,0.536183998,303,281,9.9,27.9,
48357,0.185908161,0,0.278862242,4,14,8.2,26.8,
48359,0.483091787,0,0.966183575,3,3,9.3,28.1,
48361,0.131842317,1,0.755096904,64,30,8.9,29.3,
48363,0.213553531,1,0.640660592,27,27,12,29.5,
48365,0.126214818,1,0.589002482,5,8,10.9,28.3,
48367,0.064954045,2,0.341008736,84,63,10.5,27.5,
48369,0.302785628,0,0.504642713,1,2,9.4,28.1,
48371,0.251683131,1,0.755049393,8,14,9.8,26.3,
48373,0.108509299,1,0.390633477,25,19,10.8,30.1,
48375,0.131549738,3,0.493311518,116,110,8.9,31.3,
48377,0.143348624,0,0.860091743,6,7,10.3,26.1,
48379,0.18129079,0,0.362581581,7,5,11.8,27.7,
48381,0.0623928,4,0.366557479,79,65,8.2,26.1,
48383,0.266311585,0,0,1,3,8.9,27.8,
48385,0.296647879,0,0.889943637,2,3,12.1,26,
48387,0.241041298,0,0.803470995,4,7,11.9,27.9,
48389,0.069691268,0,0.418147606,5,12,8.1,27.4,
48391,0.273897562,0,0.958641468,8,8,10.9,27.9,
48393,1.077586207,0,0,0,1,10.3,27.9,
48395,0.242424242,0,1.090909091,9,13,10.9,28.8,
48397,0.0569418,3,0.353038982,70,73,8.9,27.3,
48399,0.288018433,0,0.8640553,5,9,11.5,27.1,
48401,0.129814736,1,0.426534132,30,24,10.8,28.4,
48403,0.289855072,0,0.869565217,3,6,13.2,27,
48405,0.348432056,0,0.696864111,1,2,13.7,28.5,
48407,0.184508653,0,0.442820768,4,6,12.6,27.6,
48409,0.119554659,2,0.612717627,55,34,10.5,27,
48411,0.53361793,0,1.067235859,4,9,11.4,26.9,
48413,0.316255534,0,0.632511069,0,0,9.8,27.6,
48415,0.115420129,0,0.807940905,21,12,9.1,27.7,
48417,0.299132516,0,1.196530063,2,3,10.4,26.6,
48419,0.195963159,1,0.744660004,10,14,11.7,29.7,
48421,0.324254215,0,0.648508431,1,2,10,27.2,
48423,0.086820629,5,0.475228704,180,141,10.2,27.6,
48425,0.345065562,0,1.150218542,8,7,10.7,26.9,
48427,0.127074895,1,0.381224684,27,24,8.4,27.2,
48429,0.106326422,0,0.744284955,8,9,10,27.4,
48431,0.74682599,0,0,2,0,10.1,27,
48433,0.712758375,0,0.712758375,3,2,12,26.8,
48435,0.251762336,0,1.510574018,4,5,9.8,27.3,
48437,0.131908719,0,0.527634877,1,6,9.9,27.6,
48439,0.122342394,43,0.466237612,1474,1193,11,26.8,
48441,0.103593971,4,0.606764686,123,78,9.2,27.9,
48443,0,0,2.157497303,1,0,10.6,26,
48445,0.078499097,0,0.470994584,7,8,9.8,28,
48447,0.621890547,0,0.621890547,0,4,11.3,26.4,
48449,0.153817757,1,0.769088784,19,23,9.5,29.1,
48451,0.120060373,3,0.523120198,80,83,10.1,27.8,
48453,0.128567644,16,0.477785162,892,948,6.4,22.7,
48455,0.140607424,0,0.632733408,5,4,11.5,28,
48457,0.140069101,1,0.560276403,9,8,12.3,27.1,
48459,0.099122764,2,0.396491054,18,12,10.7,27.6,
48461,0.289519398,0,1.158077591,6,3,9.6,27.1,
48463,0.0368772,1,0.885053656,19,23,10.5,27.2,
48465,0.061257,1,0.306284968,31,21,8.7,27,
48467,0.094500095,1,0.604800605,27,36,10.8,25.8,
48469,0.06587543,2,0.75756744,71,66,10.3,28.7,
48471,0.128960151,1,0.558827322,34,35,9,31.3,
48473,0.085433575,0,0.491243059,21,11,12,30.3,
48475,0.086021505,0,0.688172043,6,15,9.7,28,
48477,0.087113073,1,0.754979964,26,29,11.8,29.7,
48479,0.108747417,4,0.378741005,176,118,8.6,28.4,
48481,0.170034979,2,0.753012048,32,23,10.2,30.7,
48483,0.350017501,0,1.225061253,4,15,10.8,27.3,
48485,0.158664199,4,0.453326282,97,97,12.3,27.4,
48487,0.154166345,1,0.693748555,13,8,11,28.4,
48489,0.0456558,1,0.456558462,8,8,8.3,27.9,
48491,0.081757793,10,0.365866122,321,268,7.4,25,
48493,0.107753976,1,0.474117495,20,26,9.7,27.3,
48495,0.511443549,0,0.511443549,3,4,8.7,27.3,
48497,0.146013823,1,0.454265226,36,30,10.4,29.8,
48499,0.093344535,1,0.513394941,15,30,11.7,27.5,
48501,0.241370987,0,0.482741974,7,9,8.6,27.4,
48503,0.108991826,1,0.653950954,18,16,10.9,27.8,
48505,0.279349117,0,0.698372791,6,7,8.3,27.5,
48507,0.081519524,0,0.652156191,3,9,8.7,27.8,
49001,0.619099211,0,1.392973224,11,6,7.9,25.6,
49003,0.097053457,1,0.368803137,31,18,9.9,27.8,
49005,0.126750209,4,0.202800335,88,41,5.6,23.5,
49007,0.290416263,1,0.484027106,14,12,9.6,25.5,
49009,0.895255148,0,0.895255148,0,2,10.1,25,
49011,0.069762081,9,0.203219975,210,119,7.4,23.7,
49013,0.245338567,0,0.539744848,12,11,8,26.8,
49015,0.470322641,0,0.940645283,8,3,8.7,29.7,
49017,0.597133758,0,2.388535032,14,11,9.7,25.1,
49019,0.424223141,0,0.954502068,9,29,7.8,21.5,
49021,0.063466543,1,0.380799255,34,30,6.8,24.7,
49023,0.190730498,0,0.572191493,9,7,10.2,26,
49025,0.41356493,0,1.240694789,6,16,9.8,25.4,
49027,0.396636522,0,0.951927653,12,6,9.3,21.4,
49029,0.094268477,0,0.188536953,4,4,8.3,21.3,
49031,2.021563342,0,1.347708895,2,1,10.1,26.6,
49033,0,0,1.308329699,7,2,8.7,25.7,
49035,0.134647197,28,0.241815374,906,680,7.2,23.6,
49037,0.131138942,0,0.852403121,6,9,10.6,25.1,
49039,0.140464234,1,0.421392703,15,9,7.9,26.4,
49041,0.144418235,1,0.577672941,16,12,9.5,23.1,
49043,0.255721775,1,0.358010485,39,80,4.2,13.9,
49045,0.081171467,1,0.357154453,29,19,9.2,30.5,
49047,0.0542491,1,0.379743402,20,17,8,27.4,
49049,0.076652394,13,0.192522292,351,188,5.5,24.2,
49051,0.144331385,1,0.180414231,22,16,6.5,22.4,
49053,0.125042778,4,0.322478743,116,99,7.8,23.2,
49055,0.734484025,0,1.101726037,2,7,8.5,23.6,
49057,0.141386839,6,0.340991787,145,131,8.3,26.3,
50001,0.405306817,0,0.675511362,17,28,6.7,21.6,
50003,0.384140486,0,0.905474002,30,48,8.8,22.6,
50005,0.290500629,0,0.968335431,19,27,8.2,25,
50007,0.26163171,1,0.566868704,120,165,6.5,19.1,
50009,0.326530612,0,0.653061224,1,5,10.2,23.9,
50011,0.349492208,0,0.842892973,23,38,8.1,27.5,
50013,0.571918788,0,1.286817272,1,3,7.4,24.4,
50015,0.35882306,0,0.956861494,18,47,7,23.7,
50017,0.242558647,0,0.589071,9,25,7.7,25.8,
50019,0.480023632,0,0.812347685,12,20,9.3,26.2,
50021,0.316213427,0,1.065139966,44,87,9.4,25.1,
50023,0.440692905,0,0.966134445,33,67,8.3,21.9,
50025,0.503271263,1,0.594775129,38,71,7.5,22.9,
50027,0.446316992,0,0.821223266,32,79,8.1,23.6,
51001,0.333121347,1,0.999364041,18,36,13.6,31.4,
51003,0.172266937,2,0.535941582,58,63,7.6,23.9,
51005,0.12642225,0,0.568900126,7,7,11,26.4,
51007,0.077790743,0,0.622325943,4,4,11.8,29.2,
51009,0.218470085,1,0.655410256,16,15,12.7,28.4,
51011,0.06544931,1,0.719942405,7,7,11.6,29.1,
51013,0.198318261,1,0.290866783,237,244,4.2,20.8,
51015,0.148926376,0,0.487395413,27,25,11.6,26.2,
51017,0.219154065,0,0.876616261,1,4,10.9,27,
51019,0.065288641,0,0.378674118,20,37,11.1,24.9,
51021,0,0,0.754716981,2,1,10,27.9,
51023,0.151057402,0,0.664652568,19,22,11.1,26.7,
51025,0.121226815,0,0.848587708,3,5,12,32.8,
51027,0.346230416,1,0.822297239,9,7,14.6,30.9,
51029,0.236504464,0,0.827765624,2,3,14.3,31,
51031,0.182199144,1,0.747016489,42,25,11,28.5,
51033,0.100745517,0,0.604473101,8,13,10.5,29.4,
51035,0.13503933,0,0.979035144,12,15,12.3,29.9,
51036,0.142389292,0,0.711946462,0,2,14.2,33,
51037,0.081799591,0,1.226993865,3,5,12,28.3,
51041,0.126316169,6,0.442106593,236,217,9.1,27.3,
51043,0.138667406,0,0.554669625,6,8,10.7,26.3,
51045,0.573175392,0,0.382116928,0,2,10.7,26,
51047,0.203392588,1,0.427124436,28,28,10.6,28.8,
51049,0.203520912,0,1.119365015,0,3,13.8,30.7,
51051,0.19597596,0,0.783903841,4,9,10.4,29.4,
51053,0.179475214,0,0.646110772,6,8,11.4,31.2,
51057,0.180131496,1,0.90065748,10,11,14.1,31.3,
